  9.4620e-01  2.8640e-15  5.2658e-18  1.2005e+01  1.0000e-02  9.5000e-01  5.0000e-01
  9.5500e-01  2.8932e-15  5.2145e-18  1.2127e+01  1.0000e-02  9.5000e-01  5.0000e-01
  9.6380e-01  2.9492e-15  5.1112e-18  1.2362e+01  1.0000e-02  9.5000e-01  5.0000e-01
  9.7270e-01  3.0425e-15  4.5431e-18  1.2753e+01  1.0000e-02  9.5000e-01  5.0000e-01
  9.8170e-01  3.1900e-15  4.4914e-18  1.3371e+01  1.0000e-02  9.5000e-01  5.0000e-01
  9.9080e-01  3.4155e-15  4.4395e-18  1.4317e+01  1.0000e-02  9.5000e-01  5.0000e-01
  1.0000e+00  3.7609e-15  4.3881e-18  1.5764e+01  1.0000e-02  9.5000e-01  5.0000e-01
  1.0090e+00  4.2885e-15  3.7684e-18  1.7976e+01  1.0000e-02  9.5000e-01  5.0000e-01
  1.0190e+00  5.0909e-15  3.7168e-18  2.1339e+01  1.0000e-02  9.5000e-01  5.0000e-01
  1.0280e+00  6.2489e-15  3.6139e-18  2.6193e+01  1.0000e-02  9.5000e-01  5.0000e-01
  1.0380e+00  7.6482e-15  4.1301e-18  3.2059e+01  1.0000e-02  9.5000e-01  5.0000e-01
  1.0470e+00  8.6210e-15  3.5618e-18  3.6136e+01  1.0000e-02  9.5000e-01  5.0000e-01
  1.0570e+00  8.3089e-15  3.5110e-18  3.4828e+01  1.0000e-02  9.5000e-01  5.0000e-01
  1.0670e+00  6.9989e-15  2.8913e-18  2.9337e+01  1.0000e-02  9.5000e-01  5.0000e-01
  1.0760e+00  5.6100e-15  3.4072e-18  2.3515e+01  1.0000e-02  9.5000e-01  5.0000e-01
  1.0860e+00  4.5546e-15  3.3039e-18  1.9091e+01  1.0000e-02  9.5000e-01  5.0000e-01
  1.0960e+00  3.8318e-15  3.3043e-18  1.6062e+01  1.0000e-02  9.5000e-01  5.0000e-01
  1.1070e+00  3.3449e-15  2.6845e-18  1.4021e+01  1.0000e-02  9.5000e-01  5.0000e-01
  1.1170e+00  3.0150e-15  2.6847e-18  1.2638e+01  1.0000e-02  9.5000e-01  5.0000e-01
  1.1270e+00  2.7910e-15  2.6840e-18  1.1699e+01  1.0000e-02  9.5000e-01  5.0000e-01
  1.1380e+00  2.6387e-15  2.6328e-18  1.1061e+01  1.0000e-02  9.5000e-01  5.0000e-01
  1.1480e+00  2.5402e-15  2.0651e-18  1.0648e+01  1.0000e-02  9.5000e-01  5.0000e-01
  1.1590e+00  2.4845e-15  2.0138e-18  1.0414e+01  1.0000e-02  9.5000e-01  5.0000e-01
  1.1690e+00  2.4656e-15  2.5299e-18  1.0335e+01  1.0000e-02  9.5000e-01  5.0000e-01
  1.1800e+00  2.4797e-15  1.9101e-18  1.0394e+01  1.0000e-02  9.5000e-01  5.0000e-01
  1.1910e+00  2.5269e-15  2.4265e-18  1.0592e+01  1.0000e-02  9.5000e-01  5.0000e-01
  1.2020e+00  2.6046e-15  2.3747e-18  1.0918e+01  1.0000e-02  9.5000e-01  5.0000e-01
  1.2130e+00  2.7092e-15  1.8584e-18  1.1356e+01  1.0000e-02  9.5000e-01  5.0000e-01
  1.2250e+00  2.8298e-15  1.8067e-18  1.1862e+01  1.0000e-02  9.5000e-01  5.0000e-01
  1.2360e+00  2.9464e-15  2.3232e-18  1.2350e+01  1.0000e-02  9.5000e-01  5.0000e-01
  1.2470e+00  3.0270e-15  1.7551e-18  1.2688e+01  1.0000e-02  9.5000e-01  5.0000e-01
  1.2590e+00  3.0406e-15  1.7555e-18  1.2745e+01  1.0000e-02  9.5000e-01  5.0000e-01
  1.2710e+00  2.9710e-15  1.7038e-18  1.2454e+01  1.0000e-02  9.5000e-01  5.0000e-01
  1.2820e+00  2.8293e-15  1.1873e-18  1.1859e+01  1.0000e-02  9.5000e-01  5.0000e-01
  1.2940e+00  2.6441e-15  1.6521e-18  1.1083e+01  1.0000e-02  9.5000e-01  5.0000e-01
  1.3060e+00  2.4467e-15  1.6519e-18  1.0256e+01  1.0000e-02  9.5000e-01  5.0000e-01
  1.3180e+00  2.2576e-15  1.6521e-18  9.4631e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.3300e+00  2.0881e-15  1.0842e-18  8.7526e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.3430e+00  1.9419e-15  1.0325e-18  8.1396e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.3550e+00  1.8174e-15  1.5488e-18  7.6178e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.3680e+00  1.7115e-15  1.5489e-18  7.1739e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.3800e+00  1.6209e-15  1.0326e-18  6.7941e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.3930e+00  1.5437e-15  9.8076e-19  6.4708e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.4060e+00  1.4768e-15  9.2930e-19  6.1903e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.4190e+00  1.4186e-15  1.4454e-18  5.9464e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.4320e+00  1.3669e-15  9.2920e-19  5.7298e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.4450e+00  1.3211e-15  9.2930e-19  5.5378e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.4590e+00  1.2805e-15  1.4456e-18  5.3675e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.4720e+00  1.2434e-15  8.7774e-19  5.2120e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.4860e+00  1.2093e-15  8.7763e-19  5.0690e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.5000e+00  1.1783e-15  8.7763e-19  4.9390e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.5140e+00  1.1496e-15  8.2607e-19  4.8186e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.5280e+00  1.1229e-15  8.2586e-19  4.7068e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.5420e+00  1.0979e-15  8.2607e-19  4.6021e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.5560e+00  1.0741e-15  8.2596e-19  4.5023e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.5700e+00  1.0518e-15  3.0980e-19  4.4087e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.5850e+00  1.0307e-15  2.5813e-19  4.3203e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.6000e+00  1.0109e-15  8.2596e-19  4.2374e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.6140e+00  9.9172e-16  7.7429e-19  4.1570e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.6290e+00  9.7303e-16  5.6783e-19  4.0786e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.6440e+00  9.5526e-16  6.1950e-19  4.0041e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.6600e+00  9.3800e-16  6.1950e-19  3.9318e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.6750e+00  9.2117e-16  5.1627e-19  3.8612e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.6900e+00  9.0486e-16  5.1637e-19  3.7929e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.7060e+00  8.8891e-16  5.1627e-19  3.7260e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.7220e+00  8.7322e-16  5.1627e-19  3.6603e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.7380e+00  8.5764e-16  4.6460e-19  3.5949e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.7540e+00  8.4217e-16  4.6460e-19  3.5301e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.7700e+00  8.2660e-16  4.6465e-19  3.4648e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.7860e+00  8.1088e-16  4.1293e-19  3.3990e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.8030e+00  7.9460e-16  3.6131e-19  3.3307e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.8200e+00  7.7776e-16  4.1303e-19  3.2601e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.8370e+00  7.6010e-16  4.1817e-19  3.1861e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.8540e+00  7.4182e-16  3.6137e-19  3.1095e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.8710e+00  7.2371e-16  3.6142e-19  3.0336e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.8880e+00  7.0742e-16  3.6142e-19  2.9653e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.9050e+00  6.9490e-16  3.6147e-19  2.9128e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.9230e+00  6.8697e-16  3.0964e-19  2.8795e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.9410e+00  6.8269e-16  3.0975e-19  2.8616e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.9590e+00  6.8005e-16  2.5819e-19  2.8506e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.9770e+00  6.7748e-16  2.5813e-19  2.8398e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.9950e+00  6.7420e-16  2.5808e-19  2.8260e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.0140e+00  6.6995e-16  2.5819e-19  2.8082e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.0320e+00  6.6489e-16  2.0652e-19  2.7870e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.0510e+00  6.5926e-16  2.5813e-19  2.7634e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.0700e+00  6.5319e-16  2.5813e-19  2.7379e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.0890e+00  6.4664e-16  2.0646e-19  2.7105e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.1090e+00  6.3996e-16  2.0652e-19  2.6825e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.1280e+00  6.3311e-16  1.5490e-19  2.6538e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.1480e+00  6.2626e-16  1.5485e-19  2.6251e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.1680e+00  6.1932e-16  1.5490e-19  2.5960e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.1880e+00  6.1248e-16  2.5813e-19  2.5673e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.2080e+00  6.0557e-16  1.5490e-19  2.5383e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.2280e+00  5.9872e-16  1.5480e-19  2.5096e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.2490e+00  5.9197e-16  2.0657e-19  2.4814e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.2700e+00  5.8528e-16  1.5490e-19  2.4533e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.2910e+00  5.7863e-16  1.5485e-19  2.4254e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.3120e+00  5.7210e-16  1.5485e-19  2.3981e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.3330e+00  5.6569e-16  1.5490e-19  2.3712e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.3550e+00  5.5934e-16  1.5485e-19  2.3446e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.3770e+00  5.5312e-16  1.0329e-19  2.3185e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.3990e+00  5.4702e-16  1.0323e-19  2.2929e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.4210e+00  5.4098e-16  1.0323e-19  2.2676e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.4430e+00  5.3513e-16  1.0329e-19  2.2431e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.4660e+00  5.2939e-16  1.5490e-19  2.2190e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.4890e+00  5.2362e-16  1.0323e-19  2.1949e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.5120e+00  5.1792e-16  1.0323e-19  2.1710e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.5350e+00  5.1230e-16  1.0318e-19  2.1474e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.5590e+00  5.0679e-16  5.1616e-20  2.1243e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.5820e+00  5.0135e-16  1.0323e-19  2.1015e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.6060e+00  4.9599e-16  1.0329e-19  2.0790e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.6300e+00  4.9070e-16  1.0329e-19  2.0568e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.6550e+00  4.8552e-16  1.0329e-19  2.0352e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.6790e+00  4.8042e-16  1.0323e-19  2.0138e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.7040e+00  4.7533e-16  1.0323e-19  1.9924e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.7290e+00  4.7042e-16  1.0329e-19  1.9718e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.7540e+00  4.6547e-16  5.1616e-20  1.9511e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.7800e+00  4.6063e-16  5.1616e-20  1.9308e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.8050e+00  4.5588e-16  5.1616e-20  1.9109e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.8310e+00  4.5123e-16  1.0329e-19  1.8914e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.8580e+00  4.4665e-16  1.0329e-19  1.8722e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.8840e+00  4.4210e-16  5.1616e-20  1.8531e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.9110e+00  4.3767e-16  5.1616e-20  1.8346e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.9380e+00  4.3330e-16  1.0329e-19  1.8162e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.9650e+00  4.2901e-16  5.1643e-20  1.7983e+00  1.0000e-02  9.5000e-01  5.0000e-01
  2.9920e+00  4.2480e-16  5.1616e-20  1.7806e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.0200e+00  4.2067e-16  5.1616e-20  1.7633e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.0480e+00  4.1663e-16  0.0000e+00  1.7464e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.0760e+00  4.1275e-16  5.1616e-20  1.7301e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.1050e+00  4.0902e-16  0.0000e+00  1.7145e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.1330e+00  4.0565e-16  5.1616e-20  1.7003e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.1620e+00  4.0269e-16  5.1643e-20  1.6880e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.1920e+00  4.0042e-16  0.0000e+00  1.6784e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.2210e+00  4.0010e-16  0.0000e+00  1.6771e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.2510e+00  4.0632e-16  0.0000e+00  1.7032e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.2810e+00  4.4908e-16  5.1669e-20  1.8824e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.3110e+00  4.7440e-16  1.0323e-19  1.9885e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.3420e+00  4.0121e-16  0.0000e+00  1.6818e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.3730e+00  3.8382e-16  5.1669e-20  1.6088e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.4040e+00  3.7611e-16  0.0000e+00  1.5765e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.4360e+00  3.7086e-16  0.0000e+00  1.5545e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.4670e+00  3.6658e-16  5.1616e-20  1.5366e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.4990e+00  3.6266e-16  5.1563e-20  1.5201e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.5320e+00  3.5896e-16  5.1643e-20  1.5047e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.5650e+00  3.5546e-16  1.0329e-19  1.4900e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.5970e+00  3.5202e-16  5.1616e-20  1.4756e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.6310e+00  3.4867e-16  5.1616e-20  1.4615e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.6640e+00  3.4541e-16  0.0000e+00  1.4478e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.6980e+00  3.4222e-16  5.1643e-20  1.4345e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.7330e+00  3.3911e-16  5.1616e-20  1.4214e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.7670e+00  3.3601e-16  0.0000e+00  1.4084e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.8020e+00  3.3303e-16  5.1643e-20  1.3960e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.8370e+00  3.3006e-16  0.0000e+00  1.3835e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.8730e+00  3.2716e-16  0.0000e+00  1.3713e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.9080e+00  3.2433e-16  0.0000e+00  1.3595e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.9450e+00  3.2156e-16  0.0000e+00  1.3479e+00  1.0000e-02  9.5000e-01  5.0000e-01
  3.9810e+00  3.1886e-16  0.0000e+00  1.3366e+00  1.0000e-02  9.5000e-01  5.0000e-01
  4.0180e+00  3.1617e-16  0.0000e+00  1.3253e+00  1.0000e-02  9.5000e-01  5.0000e-01
  4.0550e+00  3.1350e-16  5.1590e-20  1.3141e+00  1.0000e-02  9.5000e-01  5.0000e-01
  4.0930e+00  3.1089e-16  5.1669e-20  1.3031e+00  1.0000e-02  9.5000e-01  5.0000e-01
  4.1300e+00  3.0829e-16  0.0000e+00  1.2922e+00  1.0000e-02  9.5000e-01  5.0000e-01
  4.1690e+00  3.0569e-16  0.0000e+00  1.2813e+00  1.0000e-02  9.5000e-01  5.0000e-01
  4.2070e+00  3.0306e-16  0.0000e+00  1.2703e+00  1.0000e-02  9.5000e-01  5.0000e-01
  4.2460e+00  3.0055e-16  0.0000e+00  1.2598e+00  1.0000e-02  9.5000e-01  5.0000e-01
  4.2850e+00  2.9806e-16  0.0000e+00  1.2494e+00  1.0000e-02  9.5000e-01  5.0000e-01
  4.3250e+00  2.9564e-16  0.0000e+00  1.2392e+00  1.0000e-02  9.5000e-01  5.0000e-01
  4.3650e+00  2.9324e-16  0.0000e+00  1.2292e+00  1.0000e-02  9.5000e-01  5.0000e-01
  4.4060e+00  2.9097e-16  0.0000e+00  1.2197e+00  1.0000e-02  9.5000e-01  5.0000e-01
  4.4460e+00  2.8873e-16  0.0000e+00  1.2103e+00  1.0000e-02  9.5000e-01  5.0000e-01
  4.4870e+00  2.8663e-16  0.0000e+00  1.2015e+00  1.0000e-02  9.5000e-01  5.0000e-01
  4.5290e+00  2.8461e-16  0.0000e+00  1.1930e+00  1.0000e-02  9.5000e-01  5.0000e-01
  4.5710e+00  2.8268e-16  0.0000e+00  1.1849e+00  1.0000e-02  9.5000e-01  5.0000e-01
  4.6130e+00  2.8091e-16  5.1616e-20  1.1775e+00  1.0000e-02  9.5000e-01  5.0000e-01
  4.6560e+00  2.7918e-16  0.0000e+00  1.1702e+00  1.0000e-02  9.5000e-01  5.0000e-01
  4.6990e+00  2.7757e-16  0.0000e+00  1.1635e+00  1.0000e-02  9.5000e-01  5.0000e-01
  4.7420e+00  2.7609e-16  0.0000e+00  1.1573e+00  1.0000e-02  9.5000e-01  5.0000e-01
  4.7860e+00  2.7485e-16  0.0000e+00  1.1521e+00  1.0000e-02  9.5000e-01  5.0000e-01
  4.8310e+00  2.7379e-16  0.0000e+00  1.1477e+00  1.0000e-02  9.5000e-01  5.0000e-01
  4.8750e+00  2.7305e-16  0.0000e+00  1.1445e+00  1.0000e-02  9.5000e-01  5.0000e-01
  4.9200e+00  2.7252e-16  0.0000e+00  1.1423e+00  1.0000e-02  9.5000e-01  5.0000e-01
  4.9660e+00  2.7252e-16  0.0000e+00  1.1423e+00  1.0000e-02  9.5000e-01  5.0000e-01
  5.0120e+00  2.7316e-16  0.0000e+00  1.1450e+00  1.0000e-02  9.5000e-01  5.0000e-01
  5.0580e+00  2.7489e-16  0.0000e+00  1.1523e+00  1.0000e-02  9.5000e-01  5.0000e-01
  5.1050e+00  2.7855e-16  0.0000e+00  1.1676e+00  1.0000e-02  9.5000e-01  5.0000e-01
  5.1520e+00  2.8590e-16  0.0000e+00  1.1984e+00  1.0000e-02  9.5000e-01  5.0000e-01
  5.2000e+00  2.9996e-16  0.0000e+00  1.2573e+00  1.0000e-02  9.5000e-01  5.0000e-01
  5.2480e+00  3.1818e-16  0.0000e+00  1.3337e+00  1.0000e-02  9.5000e-01  5.0000e-01
  5.2970e+00  3.1795e-16  0.0000e+00  1.3327e+00  1.0000e-02  9.5000e-01  5.0000e-01
  5.3460e+00  3.0167e-16  0.0000e+00  1.2645e+00  1.0000e-02  9.5000e-01  5.0000e-01
  5.3950e+00  2.9120e-16  0.0000e+00  1.2206e+00  1.0000e-02  9.5000e-01  5.0000e-01
  5.4450e+00  2.8840e-16  0.0000e+00  1.2089e+00  1.0000e-02  9.5000e-01  5.0000e-01
  5.4950e+00  2.9139e-16  0.0000e+00  1.2214e+00  1.0000e-02  9.5000e-01  5.0000e-01
  5.5460e+00  3.0080e-16  0.0000e+00  1.2608e+00  1.0000e-02  9.5000e-01  5.0000e-01
  5.5980e+00  3.1971e-16  0.0000e+00  1.3401e+00  1.0000e-02  9.5000e-01  5.0000e-01
  5.6490e+00  3.5112e-16  0.0000e+00  1.4718e+00  1.0000e-02  9.5000e-01  5.0000e-01
  5.7020e+00  3.7455e-16  0.0000e+00  1.5700e+00  1.0000e-02  9.5000e-01  5.0000e-01
  5.7540e+00  3.6029e-16  0.0000e+00  1.5102e+00  1.0000e-02  9.5000e-01  5.0000e-01
  5.8080e+00  3.4166e-16  0.0000e+00  1.4321e+00  1.0000e-02  9.5000e-01  5.0000e-01
  5.8610e+00  3.3846e-16  0.0000e+00  1.4187e+00  1.0000e-02  9.5000e-01  5.0000e-01
  5.9160e+00  3.5004e-16  0.0000e+00  1.4672e+00  1.0000e-02  9.5000e-01  5.0000e-01
  5.9700e+00  3.7819e-16  0.0000e+00  1.5853e+00  1.0000e-02  9.5000e-01  5.0000e-01
  6.0260e+00  4.3305e-16  0.0000e+00  1.8152e+00  1.0000e-02  9.5000e-01  5.0000e-01
  6.0810e+00  5.4118e-16  0.0000e+00  2.2684e+00  1.0000e-02  9.5000e-01  5.0000e-01
  6.1380e+00  7.5999e-16  0.0000e+00  3.1856e+00  1.0000e-02  9.5000e-01  5.0000e-01
  6.1940e+00  1.0825e-15  0.0000e+00  4.5374e+00  1.0000e-02  9.5000e-01  5.0000e-01
  6.2520e+00  1.0602e-15  0.0000e+00  4.4440e+00  1.0000e-02  9.5000e-01  5.0000e-01
  6.3100e+00  7.4754e-16  0.0000e+00  3.1335e+00  1.0000e-02  9.5000e-01  5.0000e-01
  6.3680e+00  5.5755e-16  0.0000e+00  2.3371e+00  1.0000e-02  9.5000e-01  5.0000e-01
  6.4270e+00  4.7199e-16  0.0000e+00  1.9784e+00  1.0000e-02  9.5000e-01  5.0000e-01
  6.4860e+00  4.3788e-16  0.0000e+00  1.8355e+00  1.0000e-02  9.5000e-01  5.0000e-01
  6.5460e+00  4.2999e-16  0.0000e+00  1.8024e+00  1.0000e-02  9.5000e-01  5.0000e-01
  6.6070e+00  4.3496e-16  0.0000e+00  1.8232e+00  1.0000e-02  9.5000e-01  5.0000e-01
  6.6680e+00  4.4172e-16  0.0000e+00  1.8516e+00  1.0000e-02  9.5000e-01  5.0000e-01
  6.7300e+00  4.4151e-16  0.0000e+00  1.8507e+00  1.0000e-02  9.5000e-01  5.0000e-01
  6.7920e+00  4.3499e-16  0.0000e+00  1.8233e+00  1.0000e-02  9.5000e-01  5.0000e-01
  6.8550e+00  4.2885e-16  0.0000e+00  1.7976e+00  1.0000e-02  9.5000e-01  5.0000e-01
  6.9180e+00  4.2870e-16  0.0000e+00  1.7970e+00  1.0000e-02  9.5000e-01  5.0000e-01
  6.9820e+00  4.3669e-16  0.0000e+00  1.8305e+00  1.0000e-02  9.5000e-01  5.0000e-01
  7.0470e+00  4.5373e-16  0.0000e+00  1.9019e+00  1.0000e-02  9.5000e-01  5.0000e-01
  7.1120e+00  4.7951e-16  0.0000e+00  2.0099e+00  1.0000e-02  9.5000e-01  5.0000e-01
  7.1780e+00  5.1550e-16  0.0000e+00  2.1608e+00  1.0000e-02  9.5000e-01  5.0000e-01
  7.2440e+00  5.6375e-16  0.0000e+00  2.3631e+00  1.0000e-02  9.5000e-01  5.0000e-01
  7.3110e+00  6.2711e-16  0.0000e+00  2.6287e+00  1.0000e-02  9.5000e-01  5.0000e-01
  7.3790e+00  7.1431e-16  0.0000e+00  2.9942e+00  1.0000e-02  9.5000e-01  5.0000e-01
  7.4470e+00  8.4102e-16  0.0000e+00  3.5253e+00  1.0000e-02  9.5000e-01  5.0000e-01
  7.5160e+00  1.0120e-15  0.0000e+00  4.2421e+00  1.0000e-02  9.5000e-01  5.0000e-01
  7.5860e+00  1.1678e-15  0.0000e+00  4.8948e+00  1.0000e-02  9.5000e-01  5.0000e-01
  7.6560e+00  1.2099e-15  0.0000e+00  5.0716e+00  1.0000e-02  9.5000e-01  5.0000e-01
  7.7270e+00  1.2075e-15  0.0000e+00  5.0616e+00  1.0000e-02  9.5000e-01  5.0000e-01
  7.7980e+00  1.2364e-15  0.0000e+00  5.1826e+00  1.0000e-02  9.5000e-01  5.0000e-01
  7.8700e+00  1.2366e-15  0.0000e+00  5.1834e+00  1.0000e-02  9.5000e-01  5.0000e-01
  7.9430e+00  1.1701e-15  0.0000e+00  4.9045e+00  1.0000e-02  9.5000e-01  5.0000e-01
  8.0170e+00  1.0990e-15  0.0000e+00  4.6065e+00  1.0000e-02  9.5000e-01  5.0000e-01
  8.0910e+00  1.0733e-15  0.0000e+00  4.4987e+00  1.0000e-02  9.5000e-01  5.0000e-01
  8.1660e+00  1.0955e-15  0.0000e+00  4.5918e+00  1.0000e-02  9.5000e-01  5.0000e-01
  8.2410e+00  1.1558e-15  0.0000e+00  4.8445e+00  1.0000e-02  9.5000e-01  5.0000e-01
  8.3180e+00  1.2310e-15  0.0000e+00  5.1598e+00  1.0000e-02  9.5000e-01  5.0000e-01
  8.3950e+00  1.3112e-15  0.0000e+00  5.4959e+00  1.0000e-02  9.5000e-01  5.0000e-01
  8.4720e+00  1.4035e-15  0.0000e+00  5.8831e+00  1.0000e-02  9.5000e-01  5.0000e-01
  8.5510e+00  1.5134e-15  0.0000e+00  6.3438e+00  1.0000e-02  9.5000e-01  5.0000e-01
  8.6300e+00  1.5917e-15  0.0000e+00  6.6720e+00  1.0000e-02  9.5000e-01  5.0000e-01
  8.7100e+00  1.6125e-15  0.0000e+00  6.7593e+00  1.0000e-02  9.5000e-01  5.0000e-01
  8.7900e+00  1.6437e-15  0.0000e+00  6.8897e+00  1.0000e-02  9.5000e-01  5.0000e-01
  8.8720e+00  1.7108e-15  0.0000e+00  7.1711e+00  1.0000e-02  9.5000e-01  5.0000e-01
  8.9540e+00  1.8044e-15  0.0000e+00  7.5634e+00  1.0000e-02  9.5000e-01  5.0000e-01
